row_id,split,high_risk,predicted,predicted_probability,error_type,nerc_id,source_file,lowest_temperature_k,duration_days,spatial_coverage,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
143244,test,1,0,0.001542901440080567,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,74,19.1111111111111,314.191063829787,83,-1.239561170212994,7.0
143252,test,1,0,0.0036969278483627525,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,66,26.6666666666667,314.188125495869,76,-1.293126988844051,4.0
143261,test,1,0,0.0015680996396708992,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,63,31.5555555555556,313.221073988342,63,-2.557257480185001,-13.0
143267,test,1,0,0.010574200024350524,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,60,11.1111111111111,313.221073988342,79,-2.557257480185001,3.0
143288,test,1,0,0.2374188642676958,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,15,42.1052631578947,314.188125495869,36,-1.293126988844051,10.0
143303,test,1,0,0.3685356674576716,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,15,65.702479338843,314.188125495869,36,-1.293126988844051,10.0
143375,test,1,0,0.19710489348435434,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,15,29.8245614035088,314.191063829787,36,-1.239561170212994,8.0
143377,test,1,0,0.2635687010714892,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,17,59.504132231405,314.191063829787,36,-1.239561170212994,8.0
143378,test,1,0,0.4939836264036245,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,11,50.6172839506173,314.191063829787,36,-1.239561170212994,8.0
143613,test,1,0,0.028168921347996652,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,46,9.09090909090909,313.221073988342,63,-2.557257480185001,-13.0
143660,test,1,0,0.0029051959965593283,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,62,29.5454545454546,314.191063829787,66,-1.239561170212994,-6.0
143661,test,1,0,0.004158639309026991,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,57,4.25531914893617,314.191063829787,66,-1.239561170212994,-6.0
143670,test,1,0,0.0025126503891502823,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,67,11.1702127659574,313.221073988342,79,-2.557257480185001,3.0
143672,test,1,0,0.3150183395832027,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,14,61.3636363636364,314.191063829787,32,-1.239561170212994,3.0
143673,test,1,0,0.0035761779587874997,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,34,18.6170212765957,314.191063829787,36,-1.239561170212994,8.0
143676,test,1,0,0.0037114098798714024,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,68,11.7021276595745,314.188125495869,82,-1.293126988844051,7.0
143680,test,1,0,0.0019620246460284848,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,36,14.8936170212766,314.188125495869,36,-1.293126988844051,10.0
143686,test,1,0,0.0047856107201413945,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,54,3.72340425531915,313.221073988342,63,-2.557257480185001,-13.0
143699,test,1,0,0.004365025601318872,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,68,11.7021276595745,314.191063829787,83,-1.239561170212994,7.0
143701,test,1,0,0.14723111552773857,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,47,23.4042553191489,314.188125495869,76,-1.293126988844051,4.0
143711,test,1,0,0.3324359179211167,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,13,56.8181818181818,314.188125495869,32,-1.293126988844051,3.0
143719,test,1,0,0.0007358660527576397,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,73,11.5555555555556,313.221073988342,79,-2.557257480185001,3.0
143789,test,1,0,0.4607558800799758,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,11,45.6140350877193,314.191063829787,36,-1.239561170212994,8.0
144131,test,1,0,0.08579177882830383,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,253.879121335268,6,58.1395348837209,274.86798612034,57,0.7684411332829768,32.0
144136,test,1,0,0.17045270651247155,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,255.960930232558,5,54.6511627906977,273.84420212766,63,0.2873502758080235,34.0
144140,test,1,0,0.12743095232545393,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,256.155953106831,5,48.8372093023256,273.940418739706,63,-0.4569837820039879,37.0
144237,test,1,0,0.18120766719153883,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,269.200904255319,6,60.6382978723404,273.84420212766,63,0.2873502758080235,34.0
144240,test,1,0,0.1647906560741231,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,269.50278368654,6,63.2978723404255,273.940418739706,63,-0.4569837820039879,37.0
144275,test,1,0,0.07156302649460916,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,267.831080487379,7,53.7037037037037,274.86798612034,57,0.7684411332829768,32.0
144279,test,1,0,0.11889640952702124,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,269.23114738583,6,66.4893617021277,274.86798612034,57,0.7684411332829768,32.0
144302,test,1,0,0.07877088063532556,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,266.364455067628,7,40.7407407407407,273.940418739706,63,-0.4569837820039879,37.0
144307,test,1,0,0.10875294615610656,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,266.673024691358,7,46.9135802469136,273.84420212766,63,0.2873502758080235,34.0
144315,test,1,0,0.04969003124916862,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,257.714840499175,9,58.1395348837209,274.86798612034,57,0.7684411332829768,32.0
144316,test,1,0,0.0077163895699162485,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def11_cleaned.csv,257.714840499175,7,31.3953488372093,274.86798612034,42,1.1179524173099935,15.0
144323,test,1,0,0.013732837040933045,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,271.286010875344,16,40.7407407407407,273.940418739706,63,-0.4569837820039879,37.0
144334,test,1,0,0.01569126498884939,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,270.872222222222,16,38.8888888888889,273.84420212766,63,0.2873502758080235,34.0
144347,test,1,0,0.017752950041502652,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,274.86798612034,16,66.6666666666667,274.86798612034,57,0.7684411332829768,32.0
144356,test,1,0,0.08307189303715935,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,263.218044444444,9,52.4444444444445,273.84420212766,63,0.2873502758080235,34.0
144358,test,1,0,0.05124958397754313,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,262.818129363709,10,48.0,273.940418739706,63,-0.4569837820039879,37.0
144365,test,1,0,0.08275810212206991,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,265.335342059043,9,76.0,274.86798612034,57,0.7684411332829768,32.0
144369,test,1,0,0.07281616960561488,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,270.668636363636,10,52.2727272727273,273.84420212766,63,0.2873502758080235,34.0
144379,test,1,0,0.07689109411286739,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,271.233604921098,10,61.3636363636364,273.940418739706,63,-0.4569837820039879,37.0
144406,test,1,0,0.02132416999082368,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,246.774832768523,12,52.3206751054852,274.86798612034,57,0.7684411332829768,32.0
144407,test,1,0,0.0001404739071623998,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,271.273130178817,41,79.5454545454546,274.86798612034,57,0.7684411332829768,32.0
144412,test,1,0,0.04376781468363827,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,250.617004219409,12,54.4303797468355,273.84420212766,63,0.2873502758080235,34.0
144429,test,1,0,0.035854792156076384,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,250.355847019625,12,53.7974683544304,273.940418739706,63,-0.4569837820039879,37.0
144439,test,1,0,0.0874794457313802,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,274.351630556869,4,36.3636363636364,274.86798612034,57,0.7684411332829768,32.0
144449,test,1,0,0.09607496330176443,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,263.846554917917,7,49.7777777777778,273.940418739706,63,-0.4569837820039879,37.0
144452,test,1,0,0.15015960826946975,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,267.139120671535,6,77.3333333333333,274.86798612034,57,0.7684411332829768,32.0
144459,test,1,0,0.12677871001384072,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,264.403111111111,7,54.2222222222222,273.84420212766,63,0.2873502758080235,34.0
144487,test,1,0,0.10052643124039382,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,258.551771497669,7,53.4883720930233,273.940418739706,63,-0.4569837820039879,37.0
144489,test,1,0,0.08578684458103905,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,265.853105058321,5,46.25,274.86798612034,57,0.7684411332829768,32.0
144490,test,1,0,0.15300677265063806,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,266.3069375,5,46.25,273.84420212766,63,0.2873502758080235,34.0
144492,test,1,0,0.12550851732929774,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,258.527674418605,7,55.8139534883721,273.84420212766,63,0.2873502758080235,34.0
144497,test,1,0,0.12451096355328817,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,266.215836496529,5,44.375,273.940418739706,63,-0.4569837820039879,37.0
144501,test,1,0,0.08912698857230535,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,260.711325409542,7,65.1162790697675,274.86798612034,57,0.7684411332829768,32.0
144507,test,1,0,0.10489379965231421,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,271.831808510638,7,43.6170212765958,273.84420212766,63,0.2873502758080235,34.0
144509,test,1,0,0.1631040108800712,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,263.821073825503,6,57.7181208053691,273.84420212766,63,0.2873502758080235,34.0
144515,test,1,0,0.11142540984016301,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,271.960531314957,7,53.1914893617021,273.940418739706,63,-0.4569837820039879,37.0
144517,test,1,0,0.1668144886849705,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,263.917567901095,6,65.7718120805369,273.940418739706,63,-0.4569837820039879,37.0
144524,test,1,0,0.08039464141685536,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,270.692007342498,7,57.4468085106383,274.86798612034,57,0.7684411332829768,32.0
144526,test,1,0,0.09080099343849218,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,263.833436777767,6,57.0469798657718,274.86798612034,57,0.7684411332829768,32.0
144533,test,1,0,0.06466604760778273,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,272.103078191182,7,48.1481481481482,274.86798612034,57,0.7684411332829768,32.0
144534,test,1,0,0.017100060543947054,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def11_cleaned.csv,263.833436777767,4,36.241610738255,274.86798612034,42,1.1179524173099935,15.0
144544,test,1,0,0.015127399655634647,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def11_cleaned.csv,260.424026806414,4,32.7380952380952,274.86798612034,42,1.1179524173099935,15.0
144545,test,1,0,0.12588900005827885,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,254.368524590164,7,57.3770491803279,273.84420212766,63,0.2873502758080235,34.0
144548,test,1,0,0.018036781548733505,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def11_cleaned.csv,271.794107332707,4,35.5371900826446,274.86798612034,42,1.1179524173099935,15.0
144576,test,1,0,0.007922704572631537,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def11_cleaned.csv,257.838072759424,6,24.5901639344262,274.86798612034,42,1.1179524173099935,15.0
144579,test,1,0,0.1042392798689177,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,256.334587094713,7,73.134328358209,274.86798612034,57,0.7684411332829768,32.0
144601,test,1,0,0.17469126565565643,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,257.838072759424,7,95.0819672131148,274.86798612034,57,0.7684411332829768,32.0
144604,test,1,0,0.15093167138358277,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,255.02401169821,7,72.1311475409836,273.940418739706,63,-0.4569837820039879,37.0
144607,test,1,0,0.08355867856717544,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,265.202577777778,9,52.0,273.84420212766,63,0.2873502758080235,34.0
144608,test,1,0,0.0072195364503199215,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,273.377592592593,18,24.0740740740741,273.84420212766,63,0.2873502758080235,34.0
144610,test,1,0,0.006003430307241238,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,273.674957097624,18,24.0740740740741,273.940418739706,63,-0.4569837820039879,37.0
144615,test,1,0,0.06537702821492022,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,264.592329558816,9,49.3333333333333,273.940418739706,63,-0.4569837820039879,37.0
144616,test,1,0,0.07756986258252521,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,267.983585185585,9,72.4444444444444,274.86798612034,57,0.7684411332829768,32.0
144635,test,1,0,0.015550951494873025,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,267.498448434654,17,54.5454545454545,273.940418739706,63,-0.4569837820039879,37.0
144648,test,1,0,0.016583778912881444,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,267.278636363636,17,50.0,273.84420212766,63,0.2873502758080235,34.0
144661,test,1,0,0.14355754232165974,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,258.570813953488,7,61.6279069767442,273.84420212766,63,0.2873502758080235,34.0
144664,test,1,0,0.12190207179039478,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,258.562473847431,7,61.6279069767442,273.940418739706,63,-0.4569837820039879,37.0
144670,test,1,0,0.10198135070328292,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,260.070323050913,7,70.9302325581395,274.86798612034,57,0.7684411332829768,32.0
145582,test,1,0,0.4373981138849574,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,2,13.6363636363636,314.773568125003,26,1.5524941366609823,6.0
145630,test,1,0,0.44612883285771066,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,3,22.7272727272727,314.773568125003,26,1.5524941366609823,6.0
145777,test,1,0,0.30230037292898204,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,6,22.7272727272727,314.773568125003,26,1.5524941366609823,6.0
145796,test,1,0,0.00021992608524829866,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,91,26.3157894736842,314.30579787234,91,0.1147340425529819,8.0
145812,test,1,0,0.1112772182103787,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def6_cleaned.csv,,10,26.3157894736842,314.773568125003,23,1.9676555990860152,8.0
145813,test,1,0,0.00016133017247013282,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,92,19.2982456140351,314.3442649618,92,0.1561394659310053,10.0
145818,test,1,0,0.4663871557399263,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,2,18.0327868852459,314.773568125003,26,1.5524941366609823,6.0
145824,test,1,0,0.00010586218384217068,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,95,10.5263157894737,314.773568125003,95,1.5524941366609823,16.0
145832,test,1,0,0.4960615794274944,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,3,9.83606557377049,314.773568125003,30,1.5524941366609823,8.0
145932,test,1,0,0.37794047410700066,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,16,94.2460317460318,314.30579787234,33,0.1147340425529819,15.0
145946,test,1,0,0.14833113594351435,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,15,58.2278481012658,314.773568125003,25,1.8877423461989904,3.0
145954,test,1,0,0.4169498719147402,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,16,98.7341772151899,314.773568125003,30,1.5524941366609823,8.0
145958,test,1,0,0.469595673162592,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,16,97.0464135021097,314.3442649618,33,0.1561394659310053,8.0
145965,test,1,0,0.3956253334126128,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,16,97.0464135021097,314.30579787234,33,0.1147340425529819,15.0
145967,test,1,0,0.039349248110674195,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,30,100.0,314.773568125003,30,1.5524941366609823,8.0
145998,test,1,0,0.4549998131965077,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,16,94.8412698412698,314.3442649618,33,0.1561394659310053,8.0
146006,test,1,0,0.10999911693477596,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,13,29.8245614035088,314.773568125003,25,1.8877423461989904,3.0
146010,test,1,0,0.24367994232898618,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,6,11.4754098360656,314.773568125003,25,1.8877423461989904,3.0
146036,test,1,0,0.32883742159318385,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,60,55.8139534883721,314.773568125003,95,1.5524941366609823,16.0
146037,test,1,0,0.473356871491228,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,12,77.9069767441861,314.30579787234,33,0.1147340425529819,15.0
146040,test,1,0,0.17065498691875816,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def6_cleaned.csv,,9,37.2093023255814,314.773568125003,23,1.9676555990860152,8.0
146045,test,1,0,0.0008776296479972814,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,70,29.0697674418605,314.773568125003,70,1.5524941366609823,7.0
146047,test,1,0,0.2813870475255696,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,13,73.2558139534884,314.773568125003,26,1.5524941366609823,6.0
146060,test,1,0,0.3216075449370745,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,16,47.7272727272727,314.3442649618,35,0.1561394659310053,-1.0
146063,test,1,0,0.47102159575841235,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,18,93.1818181818182,314.3442649618,35,0.1561394659310053,3.0
146069,test,1,0,0.3572039788622824,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,43,36.3636363636364,314.3442649618,73,0.1561394659310053,-3.0
146070,test,1,0,0.2029610105747239,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,26,100.0,314.30579787234,37,0.1147340425529819,5.0
146071,test,1,0,0.23453334814618917,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,24,99.6875,314.3442649618,35,0.1561394659310053,3.0
146072,test,1,0,0.0680968592143004,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,32,99.6875,314.30579787234,37,0.1147340425529819,5.0
146074,test,1,0,0.42326921004584334,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,20,93.1818181818182,314.30579787234,37,0.1147340425529819,5.0
146078,test,1,0,0.03753152811035925,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,69,50.0,314.30579787234,91,0.1147340425529819,8.0
146080,test,1,0,0.498430474521162,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,51,28.75,314.3442649618,92,0.1561394659310053,10.0
146081,test,1,0,0.03415062127551948,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,69,43.1818181818182,314.3442649618,92,0.1561394659310053,10.0
146090,test,1,0,0.16967556728735786,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def9_cleaned.csv,,26,100.0,314.3442649618,35,0.1561394659310053,3.0
